-,ꢂ,ꢂꢮ꣄ꢥꢶ ꢙꢥꢶ,sourashtra,,,'ꢂꢮꢥꢙꢥ':1 'avnijani':2 'transport':3 'வரத':4,movement|transport|vehicle,अव्नि जनि|அவ்னி ஜனி|avni jani|avni jani|avni jani|əʋn̪ɪ d͡ʒən̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,transport,english,,english,,movement|transport|vehicle,,noun,
^,,போக்குவரத்து,tamil,,tamil,'பககவரதத':1 'transport':2 'வரத':3,movement|transport|vehicle,அவ்னி ஜனி,noun,
-,ꢔ,ꢔꣁꢬꢸꢨꣁꢠ꣄ꢜꢶ,sourashtra,,,'ꢔꢬꢨꢠꢜ':1 'gorubonti':2 'gŏrubŏṇṭi':3 'bullock':4 'cart':5 'வண':6,movement|transport|vehicle,गा॑रु बा॑ण्टि|கொ3ருபொ3ண்டி|go'rubo'nt'i|gOrubONTi|gŏrubŏṇṭi|goɾuboɳʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bullock cart,english,,english,,movement|transport|vehicle,,noun,
^,,மாட்டுவண்டி,tamil,,tamil,'மடடவணட':1 'bullock':2 'cart':3 'வண':4,movement|transport|vehicle,கொ3ருபொ3ண்டி,noun,
-,ꢦ,ꢦꢛBꢗꢸꢭꢵ ꢨꣁꢠ꣄ꢜꢶ,sourashtra,,,'ꢦꢛbꢗꢭꢨꢠꢜ':1 'panyabchulaabonti':2 'pajabculabonti':3 'pañabculābŏṇṭi':4 'cycle':5 'வண':6,movement|transport|vehicle,पञ्चुला बा॑ण्टि|பஞ்சலாபொ3ண்டி|panyaBchulaa bo'nt'i|paJaBculA bONTi|pañaBculā bŏṇṭi|pəɲəBt͡ʃulɑː boɳʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cycle,english,,english,,movement|transport|vehicle,,noun,
^,,மிதிவண்டி,tamil,,tamil,'மதவணட':1 'cycle':2 'வண':3,movement|transport|vehicle,பஞ்சலாபொ3ண்டி,noun,
-,ꢮ,ꢮꢶꢣ꣄ꢫꢸꢡ꣄ꢡꣁꢬꢠ꣄ ꢔꢸꢰ꣄ꢜꢶ,sourashtra,,,'ꢮꢣꢫꢡꢡꢬꢠꢔꢰꢜ':1 'vidyuttorangushti':2 'vidyuttorangusti':3 'vidyuttŏraṇguṣṭi':4 'electric':5 'train':6 'ரவண':7,movement|transport|vehicle,विद्युत्तोरण गुष्टि|வித்3யுத்தொரண் கு3ஷ்டி|vidyutto'ran gusht'i|vidyuttOraN guSTi|vidyuttŏraṇ guṣṭi|ʋɪd̪jut̪t̪oɾəɳ guʂʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,electric train,english,,english,,movement|transport|vehicle,,noun,
^,,மின்சாரவண்டி,tamil,,tamil,'மனசரவணட':1 'electric':2 'train':3 'ரவண':4,movement|transport|vehicle,வித்3யுத்தொரண் கு3ஷ்டி,noun,
